주식회사하트세이버,특수구급차,724가4155,055-744-2119,경남,창원시 마산회원구
주식회사하트세이버,특수구급차,725저2910,055-744-2119,경남,창원시 마산회원구
주식회사하트세이버,특수구급차,72더1713,055-744-2119,경남,창원시 마산회원구
주식회사하트세이버,특수구급차,74서7179,055-744-2119,경남,창원시 마산회원구
주식회사하트세이버,특수구급차,79조6225,055-744-2119,경남,창원시 마산회원구
비원이엠에쓰(주),특수구급차,702모9064,055-333-3117,경남,창원시 성산구
비원이엠에쓰(주),특수구급차,711구8478,055-333-3117,경남,창원시 성산구
비원이엠에쓰(주),특수구급차,711구8490,055-333-3117,경남,창원시 성산구
비원이엠에쓰(주),특수구급차,73조9179,055-333-3117,경남,창원시 성산구
비원이엠에쓰(주),특수구급차,74다0432,055-333-3117,경남,창원시 성산구
비원이엠에쓰(주),특수구급차,74머4884,055-333-3117,경남,창원시 성산구
비원이엠에쓰(주),특수구급차,75무1270,055-333-3117,경남,창원시 성산구
(주)한국에스오에스구급대,특수구급차,70머9902,055-649-2339,경남,통영시
(주)한국에스오에스구급대,특수구급차,70저8765,055-649-2339,경남,통영시
(주)한국에스오에스구급대,특수구급차,73루4903,055-649-2339,경남,통영시
(주)한국에스오에스구급대,특수구급차,77누7642,055-649-2339,경남,통영시
(주)한국에스오에스구급대,특수구급차,77누7648,055-649-2339,경남,통영시
(주)제주구급,특수구급차,71주6440,064-748-1190,제주,제주시
(주)제주구급,특수구급차,72구4442,064-748-1190,제주,제주시
(주)제주구급,특수구급차,76루9171,064-748-1190,제주,제주시
(주)제주구급,특수구급차,79두6603,064-748-1190,제주,제주시
(주)제주구급,특수구급차,79조4899,064-748-1190,제주,제주시
대한응급구조단911제주구급대,특수구급차,70오6198,064-755-1339,제주,제주시
대한응급구조단911제주구급대,특수구급차,71도9990,064-755-1339,제주,제주시
대한응급구조단911제주구급대,특수구급차,71두7474,064-755-1339,제주,제주시
대한응급구조단911제주구급대,특수구급차,72머9775,064-755-1339,제주,제주시
대한응급구조단911제주구급대,일반구급차,72수3975,064-755-1339,제주,제주시
대한응급구조단911제주구급대,특수구급차,74라3775,064-755-1339,제주,제주시
주식회사전국메디컬이송센터,특수구급차,701모8727,1800-1292,서울,강동구
주식회사전국메디컬이송센터,특수구급차,701모8729,1800-1292,서울,강동구
주식회사전국메디컬이송센터,특수구급차,707가8824,1800-1292,서울,강동구
주식회사전국메디컬이송센터,특수구급차,713가3738,1800-1292,서울,강동구
주식회사전국메디컬이송센터,특수구급차,75라3619,1800-1292,서울,강동구
주식회사전국메디컬이송센터,특수구급차,76보7799,1800-1292,서울,강동구
사회복지법인대한인명구조단,특수구급차,700소3944,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,706노8824,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,706노8834,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,71두3254,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,711로3897,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,715가8163,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,726마7400,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,71더1787,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,72라6900,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,71로8470,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,71주6484,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,72가3845,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,78다1104,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,73너9948,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,72러4681,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,72러9609,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,72부0858,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,72서6663,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,72서9379,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,730로9197,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,715가8123,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,73버2578,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,73어8444,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,73조9211,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,73조9398,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,74더0901,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,74머9176,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,74서2409,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,74주9031,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,75라3811,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,73너9766,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,722마4730,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,75저7620,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,76누2068,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,729머8035,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,702구4633,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,76보7999,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,77라7733,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,77라7833,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,77라7976,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,77주4665,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,78구3670,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,78구3809,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,702무2832,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,78루4955,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,720부9797,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,729머8015,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,78서1133,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,일반구급차,702주9450,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,79더9922,02-3431-9111,서울,서초구
사회복지법인대한인명구조단,특수구급차,79소3006,02-3431-9111,서울,서초구
사회복지법인대한인명구조단 울산시 남구지부,일반구급차,72오3684,052-258-0129,울산,남구
사회복지법인대한인명구조단 울산시 남구지부,일반구급차,73소7011,052-258-0129,울산,남구
사회복지법인대한인명구조단 울산시 남구지부,일반구급차,78구3833,052-258-0129,울산,남구
사회복지법인대한인명구조단 울산시 남구지부,일반구급차,78나2399,052-258-0129,울산,남구
사회복지법인대한인명구조단 울산시 남구지부,일반구급차,79더4491,052-258-0129,울산,남구
대한인명구조단(구리지부),특수구급차,71도5982,031-565-0129,경기,구리시
대한인명구조단(구리지부),특수구급차,721무4831,031-565-0129,경기,구리시
대한인명구조단(구리지부),특수구급차,721무4844,031-565-0129,경기,구리시
사회복지법인대한인명구조단(안양시지부),특수구급차,720버6334,02-3431-9111,경기,안양시 만안구
사회복지법인대한인명구조단(안양시지부),일반구급차,75로3922,02-3431-9111,경기,안양시 만안구
사회복지법인대한인명구조단(안양시지부),특수구급차,720구1905,02-3431-9111,경기,안양시 만안구
사회복지법인대한인명구조단(파주),일반구급차,700서9141,031-941-0129,경기,파주시
사회복지법인대한인명구조단(파주),특수구급차,72너0471,031-941-0129,경기,파주시
사회복지법인 대한인명구조단(강원 강릉시지부),일반구급차,70부5360,033-642-6677,강원,강릉시
사회복지법인 대한인명구조단(강원 강릉시지부),일반구급차,71소0570,033-642-6677,강원,강릉시
대한인명구조단강원동해시지부,특수구급차,71도3052,033-534-9111,강원,동해시
대한인명구조단강원동해시지부,특수구급차,71주6333,033-534-9111,강원,동해시
대한인명구조단강원동해시지부,특수구급차,708도9660,033-534-9111,강원,동해시
대한인명구조단강원동해시지부,특수구급차,702누3774,033-534-9111,강원,동해시
대한인명구조단강원동해시지부,특수구급차,78구3679,033-534-9111,강원,동해시
대한인명구조단강원동해시지부,특수구급차,78노6580,033-534-9111,강원,동해시
대한인명구조단강원동해시지부,특수구급차,706모6844,033-534-9111,강원,동해시
사회복지법인대한인명구조단강원속초시지부,특수구급차,702누3775,033-638-1339,강원,속초시
사회복지법인대한인명구조단강원속초시지부,일반구급차,78머7604,033-638-1339,강원,속초시
사회복지법인 대한인명구조단 춘천시지부,일반구급차,75누7270,033-256-0129,강원,춘천시
사회복지법인대한인명구조단제천지부,특수구급차,71마6454,043-652-0129,충북,제천시
사회복지법인대한인명구조단제천지부,일반구급차,75라5339,043-652-0129,충북,제천시
사회복지법인대한인명구조단제천지부,일반구급차,75라5418,043-652-0129,충북,제천시
사회복지법인대한인명구조단제천지부,일반구급차,75라5485,043-652-0129,충북,제천시
사회복지법인대한인명구조단제천지부,일반구급차,707마7989,043-652-0129,충북,제천시
사회복지법인대한인명구조단충북청주시지부,일반구급차,73누8535,043-233-0129,충북,청주시 청원구
사회복지법인대한인명구조단충북청주시지부,일반구급차,74무6062,043-233-0129,충북,청주시 청원구
대한인명구조단영주지부,특수구급차,71주7396,054-638-1190,경북,영주시
대한인명구조단영주지부,특수구급차,78어2825,054-638-1190,경북,영주시
